accs,training_times,plane,car,bird,cat,deer,dog,frog,horse,ship,truck,epochs_trained
0.307,4.766517400741577,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,30
0.3339,4.778470993041992,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,35
0.3279,4.867748022079468,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,40
0.3407,4.96400260925293,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,45
0.3701,4.889885425567627,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,50
0.3693,4.828720569610596,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,55
0.3693,4.826105833053589,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,60
0.3669,4.762129068374634,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,65
0.3754,4.786929130554199,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,70
0.378,4.740555763244629,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,75
0.3737,4.739883661270142,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,80
0.3865,4.841031074523926,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,85
0.3837,4.894287109375,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,90
0.391,4.7865519523620605,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,95
0.3906,4.808119058609009,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,100
0.3948,4.712796449661255,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,105
0.3976,4.772611379623413,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,110
0.399,4.7737531661987305,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,115
0.3978,4.860910654067993,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,120
0.3952,4.767962217330933,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,125
0.4003,4.850980281829834,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,130
0.3934,4.72383189201355,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,135
0.3974,4.7893476486206055,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,140
0.3973,4.79651665687561,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,145
0.3985,4.804178714752197,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,150
0.3982,4.749716520309448,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,155
0.3979,4.7643492221832275,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,160
0.3997,4.742060661315918,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,165
0.399,4.808045387268066,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,170
0.3977,4.809581995010376,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,175
0.3963,4.768592357635498,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,180
0.3973,4.857791185379028,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,185
0.3971,4.751019477844238,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,190
0.3983,4.728848934173584,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,195
0.1,0.959630012512207,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,0
0.1712,4.79395604133606,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,5
0.2155,4.8573150634765625,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,10
0.2241,4.884321451187134,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,15
0.2532,4.825544834136963,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,20
0.2774,4.795973539352417,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,25
0.2721,4.742095470428467,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,30
0.3009,4.75638484954834,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,35
0.3154,4.6711390018463135,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,40
0.3194,4.692264556884766,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,45
0.3337,4.7700982093811035,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,50
0.3492,4.759758710861206,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,55
0.329,4.766163349151611,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,60
0.3583,4.629989385604858,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,65
0.3685,4.803210258483887,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,70
0.3623,4.699862718582153,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,75
0.3608,4.875122547149658,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,80
0.3647,4.74435019493103,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,85
0.3791,4.854504585266113,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,90
0.3621,4.7044713497161865,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,95
0.3889,4.758079767227173,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,100
0.3881,4.820038080215454,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,105
0.3897,4.831615447998047,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,110
0.3839,4.8166046142578125,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,115
0.3872,4.709606170654297,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,120
0.3834,4.812028169631958,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,125
0.3841,4.813616991043091,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,130
0.3836,4.766695976257324,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,135
0.3831,4.827136754989624,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,140
0.3827,4.819603204727173,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,145
0.3857,4.817139148712158,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,150
0.3848,4.763589382171631,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,155
0.3844,4.790618658065796,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,160
0.3844,4.842385768890381,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,165
0.3843,4.7384302616119385,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,170
0.3839,4.76386833190918,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,175
0.3844,4.736684083938599,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,180
0.3842,4.791028022766113,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,185
0.3849,4.7515764236450195,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,190
0.3845,4.8737945556640625,21.0,17.0,530.0,91.0,692.0,843.0,127.0,257.0,2261.0,162.0,195
0.1288,0.9496533870697021,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,0
0.1949,4.841123104095459,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,5
0.2671,4.867659330368042,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,10
0.2822,4.835544586181641,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,15
0.3134,4.8589935302734375,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,20
0.3128,4.671755790710449,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,25
0.3412,4.845785617828369,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,30
0.3498,4.740469217300415,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,35
0.3529,4.831812620162964,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,40
0.3709,4.811266899108887,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,45
0.3736,4.836488723754883,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,50
0.3699,4.803995609283447,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,55
0.3561,4.959030628204346,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,60
0.3708,4.742047548294067,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,65
0.377,4.824671983718872,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,70
0.3907,4.724803447723389,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,75
0.3774,4.770211935043335,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,80
0.405,4.803137302398682,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,85
0.3911,4.7481138706207275,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,90
0.4053,4.746217727661133,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,95
0.4008,4.847520112991333,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,100
0.4011,4.825362205505371,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,105
0.3985,4.7043468952178955,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,110
0.4026,4.764419794082642,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,115
0.4054,4.787520885467529,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,120
0.4065,4.7986907958984375,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,125
0.4072,4.8928961753845215,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,130
0.4046,4.7842724323272705,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,135
0.3994,4.834180593490601,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,140
0.3986,4.884952783584595,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,145
0.4025,4.797386407852173,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,150
0.4034,4.658198833465576,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,155
0.4032,4.789046764373779,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,160
0.4041,4.799309968948364,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,165
0.4051,4.661738157272339,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,170
0.4042,4.6322925090789795,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,175
0.403,4.75381875038147,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,180
0.4019,4.664300203323364,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,185
0.4023,4.894981384277344,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,190
0.4018,4.800630807876587,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,195
0.1009,0.9533333778381348,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,0
0.1669,4.733681917190552,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,5
0.2161,4.806562662124634,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,10
0.2416,4.765937805175781,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,15
0.2503,4.69012975692749,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,20
0.2945,4.733749866485596,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,25
0.2831,4.792541980743408,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,30
0.2998,4.798597097396851,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,35
0.3081,4.775062322616577,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,40
0.3079,4.70421838760376,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,45
0.3354,4.764162540435791,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,50
0.3412,4.753758192062378,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,55
0.328,4.8091654777526855,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,60
0.363,4.81316351890564,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,65
0.3581,4.803353309631348,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,70
0.3491,4.824915409088135,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,75
0.3997,4.758291959762573,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,80
0.3786,4.685497283935547,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,85
0.3865,4.818344354629517,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,90
0.3184,4.765613555908203,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,95
0.3822,4.770437955856323,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,100
0.3934,4.758266925811768,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,105
0.3918,4.783155202865601,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,110
0.387,4.750127553939819,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,115
0.3879,4.726654529571533,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,120
0.3878,4.730962514877319,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,125
0.3891,4.864725351333618,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,130
0.3914,4.795674085617065,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,135
0.3938,4.670166969299316,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,140
0.3925,4.729401111602783,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,145
0.3946,4.809260368347168,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,150
0.3916,4.800775051116943,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,155
0.3895,4.768230199813843,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,160
0.3891,4.716494083404541,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,165
0.3901,4.711986780166626,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,170
0.39,4.734018087387085,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,175
0.3896,4.796190977096558,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,180
0.389,4.827861309051514,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,185
0.388,4.824397325515747,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,190
0.3899,4.769067764282227,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,195
0.1156,0.9444143772125244,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,0
0.188,4.752422571182251,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,5
0.2216,4.830073595046997,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,10
0.2277,4.777894496917725,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,15
0.246,4.699556350708008,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,20
0.2423,4.786694049835205,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,25
0.2956,4.831626653671265,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,30
0.2712,4.820208549499512,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,35
0.3111,4.684724569320679,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,40
0.3213,4.777325630187988,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,45
0.315,4.754471778869629,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,50
0.3266,4.826141595840454,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,55
0.3551,4.913525342941284,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,60
0.369,4.680775165557861,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,65
0.3655,4.71842622756958,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,70
0.371,4.84197211265564,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,75
0.3666,4.77812647819519,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,80
0.3703,4.79446816444397,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,85
0.3625,4.758815765380859,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,90
0.3882,4.6911375522613525,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,95
0.3902,4.732043981552124,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,100
0.3935,4.776485919952393,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,105
0.3982,4.8140645027160645,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,110
0.3966,4.796176910400391,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,115
0.3965,4.8162195682525635,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,120
0.397,4.711625814437866,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,125
0.4004,4.7540247440338135,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,130
0.3986,4.763596057891846,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,135
0.3965,4.789188385009766,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,140
0.4027,4.79631781578064,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,145
0.3949,4.726522207260132,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,150
0.3988,4.803387403488159,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,155
0.399,4.815887212753296,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,160
0.4001,4.754613637924194,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,165
0.3984,4.8038010597229,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,170
0.399,4.777942419052124,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,175
0.3997,4.885235071182251,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,180
0.3998,4.807751893997192,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,185
0.4007,4.778872966766357,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,190
0.4004,4.785444259643555,168.0,340.0,252.0,1938.0,2.0,222.0,972.0,18.0,112.0,977.0,195
0.1154,0.9483046531677246,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,0
0.2258,4.814254522323608,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,5
0.2689,4.846127271652222,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,10
0.2871,4.823723316192627,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,15
0.3302,4.716369390487671,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,20
0.3395,4.716716527938843,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,25
0.3789,4.700329542160034,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,30
0.3561,4.765958070755005,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,35
0.3933,4.736124753952026,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,40
0.4074,4.8571202754974365,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,45
0.4071,4.771594047546387,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,50
0.4364,4.80090069770813,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,55
0.4355,4.682471752166748,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,60
0.4347,4.8866095542907715,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,65
0.4258,4.837693214416504,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,70
0.4248,4.761148929595947,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,75
0.4234,4.892310380935669,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,80
0.4354,4.789874315261841,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,85
0.4281,4.791166543960571,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,90
0.4424,4.836375713348389,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,95
0.4359,4.81217098236084,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,100
0.4447,4.85612416267395,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,105
0.4504,4.8427414894104,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,110
0.4467,4.769953012466431,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,115
0.4461,4.764591693878174,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,120
0.4458,4.794387102127075,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,125
0.4466,4.8237464427948,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,130
0.4454,4.769975900650024,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,135
0.4452,4.894848108291626,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,140
0.4472,4.7374255657196045,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,145
0.4434,4.756667137145996,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,150
0.4453,4.675836563110352,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,155
0.4473,4.7137391567230225,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,160
0.4469,4.803342342376709,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,165
0.4476,4.772053956985474,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,170
0.4461,4.739818811416626,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,175
0.4459,4.724715948104858,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,180
0.4474,4.742215633392334,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,185
0.4479,4.8269944190979,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,190
0.4479,4.706885814666748,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,195
0.1219,0.9555199146270752,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,0
0.2317,4.753977060317993,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,5
0.286,4.739732503890991,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,10
0.3004,4.739060401916504,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,15
0.3321,4.931173086166382,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,20
0.3384,4.887568473815918,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,25
0.3721,4.8891401290893555,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,30
0.3915,4.716545343399048,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,35
0.3918,4.853000164031982,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,40
0.4042,4.760454893112183,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,45
0.4077,4.930739879608154,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,50
0.4203,4.824841022491455,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,55
0.4248,4.796967267990112,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,60
0.4259,4.733325004577637,293.0,37.0,338.0,320.0,117.0,196.0,807.0,1615.0,130.0,1147.0,65
